14.1588,0.53684,10.669,36.8082,5.2908,2.1833,4.1648,1.3866,1.1382,1.5451,16.5864,2.3704,0.98706,1.0712,0.2868,2.9694,0.093967,1.3507,14.2046,0.65614,11.1658,38.2684,5.4526,2.4227,3.7497,1.1938,2.4399,1.1521,0.25821,3.0331,0.055563,1.6252,0.00081711,1.5705,0,0,0.02533,0,0,0.26066,0.60956,0.14871,0.23042,0.29661,0.68637,2.5976,1.997,4.8896,1.7355,0.71007,4.4385,7.5305,4.7237,2.6417,6.974,4.901,4.5137,3.2782,3.7301,0.99197,2.846,2.9449,0.52948,2.3851,2.6237,5.2613,3.4261,10.4606,6.7517,1.7372,9.2668,14.033,9.6067,5.4926,5.3234,0.19529,0.50334,0.55645,6.3726,2.0223,2.2871,4.8773,1.9137,0.53439,3.9597,8.8109,4.5693,2.7545,7.4798,4.7335,4.4835,2.4865,4.0684,0.97317,3.9442,2.1081,1.0835,2.7447,2.3721,4.9901,2.8721,10.3797,7.3311,1.827,9.8249,15.132,9.288,4.5766,5.7827,0.25657,0.53847,0.40528,6.8179,22.0668,22.4835,2.246,2.526,2.401,1.983,3.809,2.723,2.334,2.556,2.283,2.099,2.662,1.913,2.356,2.667,2.954,2.581,2.527,2.638,2.359,1.803,2.119,2.443,2.444,2.337,2.873,2.326,2.687,2.208,2.519,2.392,2.792,3.989,2.239,2.89,2.52,2.487,2.373,1.872,4.005,2.75,2.453,2.709,2.295,2.141,2.566,2.08,2.343,2.863,3.053,2.605,2.606,2.493,2.396,1.627,2.085,2.459,2.633,2.366,3.01,2.351,2.547,2.255,2.612,2.541,2.293,4.217,2.516,2.953,1223.8309
9.1828,0.77126,11.6712,43,6.4537,3.0512,4.3815,1.6802,0.99172,2.2581,17.9609,2.8593,1.4214,0.98871,0.39278,3.997,0.061701,1.009,6.082,0.21219,12.3747,45.626,6.3326,3.2167,4.0414,1.3582,3.5508,1.2603,0.47329,4.2679,0.045147,1.2874,0,0.49436,0,0,0.015801,0,0,0.19338,0.61851,0.28819,0.29571,0.29496,0.5237,2.3281,2.5252,5.4011,1.7321,0.74793,5.8706,8.2935,5.4364,3.14,7.0098,5.5455,5.1362,3.5493,4.0482,1.9917,3.3672,2.7923,0.82242,2.6147,2.4477,6.1693,3.8232,11.8239,7.623,1.9353,9.5041,16.2777,10.6923,7.3002,9.5583,0.1535,0.63807,0.92325,8.1844,2.1106,2.7788,5.1595,2.1008,0.69827,6.1663,9.7208,5.1964,2.7389,6.7878,4.7878,5.371,3.146,5.9007,1.4011,3.5576,2.535,0.93378,2.9127,3.234,7.0135,3.5801,12.3792,9.1068,1.915,10.1204,13.7547,8.836,5.8322,7.7065,0.24304,0.48533,0.78706,8.2393,21.4552,21.842,2.419,2.536,2.469,1.856,3.418,2.676,2.452,2.628,2.534,2.106,2.365,1.964,2.402,2.72,2.471,2.423,2.565,2.358,2.413,1.853,2.094,2.853,2.575,2.353,2.752,2.303,2.603,2.247,2.666,2.535,2.583,3.596,2.397,3.031,2.489,2.425,2.432,1.909,3.703,2.546,2.482,2.65,2.373,2.14,2.384,1.939,2.291,2.745,2.601,2.404,2.564,2.384,2.351,1.731,2.098,2.435,2.494,2.365,2.855,2.281,2.582,2.219,2.804,2.62,2.315,3.401,2.255,2.948,1328.9997
9.7722,0.3903,13.8236,43.6538,6.7608,4.4155,6.0474,2.3601,1.0059,1.3569,18.4042,3.4952,1.5752,1.1386,0.76051,4.3553,0.11351,1.8161,10.1852,0.24273,13.8874,44.1288,7.014,4.9141,6.0003,1.6956,3.3293,1.7812,0.7055,4.3439,0.062866,1.9698,0.038418,1.6153,0,0,0.097792,0,0,0.22265,0.95784,0.39641,0.43832,0.36061,0.87926,3.6602,2.6858,8.1089,2.0423,0.78059,5.403,8.8162,5.2677,3.7353,9.2894,6.2334,6.0762,3.393,5.1524,2.0047,4.2906,3.0909,0.76924,3.1678,3.4044,6.8865,4.5954,13.291,7.0035,2.34,12.348,16.127,11.4138,6.5241,7.6034,0.17201,0.51778,0.8714,8.026,3.4149,2.3671,6.8236,2.0842,0.52913,5.7872,12.2712,5.6126,3.0543,7.6767,5.2668,5.3812,3.5048,5.4161,2.0109,5.0843,2.877,1.0286,2.7993,3.4594,7.2279,3.8095,14.2786,7.4401,1.996,12.0896,16.051,9.1986,5.6615,7.9046,0.34577,0.62343,0.44181,8.9515,30.6981,28.5789,2.522,2.437,2.637,1.824,3.646,2.714,2.388,2.672,2.604,2.192,2.637,1.873,2.345,2.954,2.46,2.321,2.553,2.527,2.689,1.54,1.832,2.519,2.45,2.381,3.106,2.382,2.941,2.169,2.897,2.459,2.807,3.575,2.486,3.29,2.982,2.399,2.582,1.713,2.983,2.634,2.56,2.828,2.455,2.039,2.324,2.048,2.197,2.878,2.569,2.341,2.666,2.613,2.424,1.433,2.013,2.335,2.478,2.381,2.698,2.143,2.654,2.128,2.889,2.528,2.549,3.166,2.379,3.1,1145.2842
10.2076,0.56116,12.0677,37.9319,6.2124,3.16,5.313,1.6882,0.70286,1.1261,17.8446,3.075,1.299,0.85685,0.3845,3.7033,0.14076,1.7742,7.3187,0.32592,12.5703,39.7269,6.7943,3.3131,5.1931,1.3084,3.3103,1.4652,0.55643,3.6192,0.093526,2.1426,0.021728,2.0793,0,0,0.040622,0,0,0.24185,0.83418,0.35332,0.35427,0.37788,0.86535,2.1001,2.2475,6.6923,2.3741,0.79261,5.1156,9.2043,5.3442,3.212,7.9648,5.6597,5.4179,3.0212,3.9016,1.2187,3.1345,3.7108,0.97872,2.9031,2.8332,6.2521,3.8289,12.8065,9.9553,2.2427,11.6568,16.1592,12.4494,6.6536,8.3333,0.26546,0.66224,0.80867,7.9658,1.8318,3.0221,5.9517,2.5347,0.59139,4.9285,10.1348,4.3712,3.0448,7.5633,5.0589,5.0173,3.0231,4.4845,1.4341,4.527,3.4879,0.9277,2.9343,3.6636,6.7698,3.6749,14.0138,10.2274,2.0651,10.5363,13.6435,10.1518,6.1179,8.3144,0.23523,0.57438,0.62351,8.6223,26.3205,25.4183,2.418,2.465,2.393,1.499,3.543,2.566,2.276,2.449,2.597,1.991,2.589,1.713,2.873,2.671,2.415,2.262,2.399,2.363,2.288,1.341,1.796,2.234,2.344,2.063,2.921,2.237,2.524,1.977,2.67,2.341,2.704,3.278,2.153,3.016,2.305,2.386,2.384,1.664,3.403,2.581,2.369,2.553,2.686,1.886,2.467,1.734,2.162,2.647,2.792,2.357,2.194,2.484,2.164,1.303,1.874,2.534,2.387,2.146,2.715,2.039,2.497,2.05,2.584,2.607,2.373,3.785,2.469,2.88,1058.5283
8.1542,0.51845,11.9421,40.8336,6.7534,2.9249,4.623,1.6187,0.6164,1.3054,17.9896,3.0026,1.3198,0.69408,0.39179,3.7989,0.053196,1.59,4.3663,0.23305,11.6576,42.9226,6.8902,2.9494,4.3224,1.4025,3.1192,1.2438,0.49397,3.4426,0.075995,2.0772,0,1.2919,0,0,0.051507,0,0,0.27105,0.89167,0.37575,0.41375,0.3766,0.88238,3.0297,2.594,5.1752,2.3237,0.8351,6.007,8.1804,5.3973,2.8988,7.9744,7.1671,5.2571,3.3328,5.2073,1.5444,3.4958,3.9754,0.84185,2.6421,2.8008,7.3715,4.2363,12.4834,8.6414,2.4656,11.9109,16.0872,11.46,6.3489,7.3749,0.23896,0.59529,0.67129,8.4751,3.2222,3.614,4.9624,2.3077,0.61556,6.2611,10.0482,5.0376,2.7569,7.3141,6.1986,5.3255,3.9289,5.9352,1.5207,3.5599,2.3187,0.91362,3.3066,3.2028,6.815,4.5943,11.4895,9.1633,1.9488,12.827,14.1865,12.0806,6.4519,8.4599,0.41375,0.63329,0.5421,8.5705,29.149,29.3694,2.495,2.673,2.489,1.708,3.743,2.69,2.411,2.615,2.605,2.043,2.49,1.878,2.361,2.746,2.445,2.317,2.548,2.476,2.469,1.479,2.062,2.558,2.539,2.425,2.78,2.304,2.704,2.181,2.92,2.618,2.714,3.779,2.571,2.824,2.596,2.376,2.543,1.736,4.001,2.533,2.497,2.885,2.405,2.096,2.542,1.98,2.13,2.959,2.386,2.424,2.519,2.617,2.354,1.547,2.098,2.425,2.536,2.298,2.604,2.431,2.659,2.154,2.969,2.676,2.268,4.027,2.37,2.903,1184.2942
5.1907,0.56614,12.6,45.651,6.3733,2.9685,5.5457,1.7894,1.1014,1.8406,19.0528,3.4136,1.3902,0.87615,0.47252,3.9639,0.080373,1.694,4.4779,0.34269,12.7572,46.9758,6.519,3.0939,4.9063,1.5059,3.6954,1.407,0.52022,3.8076,0.071541,1.9422,0.007949,1.4776,0,0,0.065358,0,0,0.27821,0.79931,0.5211,0.50785,0.59706,0.83464,3.2405,2.9288,6.5473,2.428,0.69774,6.4069,11.4404,6.2355,3.3465,8.5284,6.5358,5.2728,3.7846,6.2673,1.4926,3.373,2.8899,0.93798,2.7097,4.0187,7.6672,4.1485,12.267,9.575,2.0455,14.3038,17.4233,10.7267,7.6231,8.3614,0.24907,0.65182,0.63769,8.7112,3.1619,2.9694,5.8911,2.4324,0.62709,6.5941,13.5636,6.232,3.1716,6.7266,6.1781,5.3885,3.1708,6.4775,1.5801,4.1167,3.078,0.94858,3.4216,3.434,7.518,4.3454,13.6493,8.3897,2.246,12.3492,18.2429,11.6965,6.2196,7.8448,0.24907,0.66506,0.59176,8.7298,36.0062,36.1343,2.359,2.397,2.388,1.734,3.475,2.552,2.29,2.794,2.367,2.018,2.331,1.842,2.253,2.684,2.397,2.243,2.366,2.256,2.321,1.37,2.008,2.404,2.444,2.249,2.534,2.192,2.464,2.073,2.868,2.444,2.492,3.643,2.278,2.889,2.482,2.262,2.264,1.858,3.356,2.547,2.297,2.709,2.289,2.028,2.449,1.835,2.012,2.768,2.553,2.218,2.41,2.356,2.295,1.506,1.921,2.053,2.396,2.175,2.414,2.173,2.463,2.012,2.86,2.501,2.327,4.054,2.538,2.84,1132.2202
6.1072,0.27085,13.334,44.8025,6.2012,3.6978,5.9054,1.7588,0.86921,1.1809,17.8648,4.1171,1.7464,0.91228,0.64143,3.8202,0.080462,1.9175,5.9814,0.40231,12.8886,44.5917,6.9662,3.8928,5.4374,1.3033,4.2373,1.6081,0.81255,3.6094,0.04873,2.211,0,1.2364,0,0,0.036264,0,0,0.27198,1.0233,0.44311,0.45897,0.47824,0.92928,3.0281,2.1861,6.3349,1.896,0.89075,6.0505,8.6887,5.7887,3.6128,8.827,6.327,4.6113,2.7663,4.8243,1.3984,3.4474,3.7602,0.78195,2.5566,3.2457,6.582,3.9494,12.2517,7.9385,2.381,10.6108,15.6243,13.3102,5.8635,7.1407,0.30371,0.72756,0.78422,8.5267,2.9533,2.7414,4.8481,2.2484,0.74569,6.174,8.3556,5.7422,2.9952,9.4956,5.9768,4.9286,3.359,5.3207,1.4664,4.4549,2.8196,1.1287,2.9136,3.1165,6.2738,3.9166,12.1033,8.325,1.8971,11.0822,15.6266,11.506,5.5473,7.5509,0.42271,0.64936,0.59043,8.5641,27.6709,27.4159,2.439,2.326,2.594,1.698,3.034,2.647,2.366,2.473,2.39,2.06,2.548,1.972,2.585,3.082,3.009,2.398,2.542,2.982,2.558,1.512,1.931,2.579,2.584,2.241,2.618,2.403,2.749,2.16,2.66,2.486,3.164,3.975,2.161,3.025,2.64,2.375,2.564,1.999,3.284,2.721,2.51,2.654,2.446,2.223,2.497,1.841,2.365,2.926,2.867,2.539,2.588,2.788,2.318,1.481,1.997,2.547,2.591,2.363,2.908,2.367,2.691,2.217,2.835,2.624,2.704,4.192,2.52,3.29,882.4068
6.2323,0.58213,13.5089,46.2649,6.4926,3.71,5.231,1.9719,1.4553,1.976,18.9602,2.9332,1.2965,1.073,0.60058,4.1753,0.050219,1.9555,7.3678,0.49911,14.1392,47.5695,6.2312,3.8863,4.8968,1.4645,2.801,1.1571,0.75533,4.2789,0.032796,2.2076,0,1.1038,0,0,0.018448,0,0,0.31361,0.91214,0.3874,0.38125,0.41712,0.85475,2.7098,3.3708,5.4657,2.7877,0.76763,6.3327,8.1795,6.0888,3.8371,10.5183,6.2856,5.0547,3.4866,5.0332,1.4512,3.5963,3.4631,0.88959,3.0838,3.2714,7.1762,3.8648,13.2824,8.283,2.5017,13.4627,16.235,11.2941,6.9056,8.9472,0.31156,0.48579,0.73586,7.8177,2.6462,2.1717,6.1779,2.7026,0.57905,6.5233,10.2795,5.9781,3.0654,10.4301,6.4321,5.1674,3.6568,5.8069,1.5752,4.3485,3.2335,1.1663,3.049,3.2827,6.7283,3.5604,14.4108,8.2318,1.854,10.7971,17.305,10.959,6.1144,9.5149,0.32693,0.58418,0.48374,8.3896,31.3027,29.7951,2.462,2.571,2.467,1.738,3.411,2.476,2.325,2.56,2.611,1.961,2.454,1.714,2.169,2.629,2.739,2.173,2.45,2.511,2.361,1.43,1.818,2.614,2.437,2.296,2.757,2.194,2.664,1.981,2.735,2.428,2.438,3.447,2.452,2.875,2.386,2.555,2.349,1.708,3.389,2.479,2.377,2.792,2.173,1.935,2.421,1.673,2.292,2.855,2.455,2.146,2.476,2.575,2.466,1.369,1.9,2.474,2.347,2.351,2.653,2.174,2.663,2.062,2.67,2.453,2.461,3.667,2.431,2.972,975.7293
2.1913,0.089683,16.7837,46.6382,7.1956,3.1519,5.655,1.7787,0.52016,1.1659,20.5923,3.97,1.9312,0.75035,0.6218,4.0049,0.064771,1.2536,2.4982,0.30293,17.1534,47.5789,7.1378,3.1509,5.6261,1.6003,3.954,1.9112,0.60985,4.1902,0.071747,1.2596,0,1.2257,0,0,0.014947,0,0,0.17937,1.1808,0.57796,0.56401,0.65269,0.9915,2.0119,3.125,5.6371,2.9845,0.65568,7.3102,7.9629,4.9296,3.6222,11.7146,6.0177,4.9774,3.1529,5.5265,1.6522,3.3153,4.1065,0.84501,3.2306,4.2281,5.9101,3.7219,10.7351,9.4526,2.9177,14.3643,19.0756,13.9168,6.9275,8.4601,0.30891,0.62081,0.8779,8.7461,2.7712,2.837,5.7407,2.7533,0.63974,6.1064,10.474,6.1622,3.2465,10.9981,5.945,5.945,3.1539,5.5952,1.3961,4.7462,2.5988,1.0782,3.5495,3.3821,6.5768,3.5734,12.74,9.6728,2.1325,13.595,17.8808,12.5975,6.2061,7.8572,0.38663,0.51518,0.63775,8.1612,35.5414,36.0337,2.328,2.855,2.474,1.896,3.806,2.65,2.459,2.81,2.781,2.216,2.609,1.766,2.603,2.918,2.742,2.47,2.595,2.879,2.38,1.518,1.952,2.391,2.467,2.454,2.929,2.234,2.755,2.145,2.698,2.507,2.751,3.557,2.321,3.27,2.607,2.962,2.625,1.933,4.056,2.855,2.444,2.757,2.586,2.156,2.468,1.856,2.14,3.086,3.085,2.446,2.85,2.593,2.529,1.583,2.025,2.699,2.465,2.405,2.793,2.172,2.625,2.175,2.949,2.555,2.767,3.82,2.611,2.987,1003.5327
4.0906,0.29765,13.4357,55.7328,6.7712,3.5495,5.4928,1.7653,0.59101,1.7636,21.1541,4.088,2.0535,0.86974,0.42842,4.0674,0.13506,0.98329,4.4502,0.28475,13.4409,55.4962,7.1282,3.5409,4.8855,1.4126,4.1035,1.8049,0.63144,3.8248,0.049036,1.2422,0.0068822,0.57896,0,0,0.0086027,0,0,0.22539,0.61337,0.40777,0.42153,0.40261,0.83016,3.3568,2.9361,5.1849,2.0793,0.97125,5.8499,9.0828,5.8017,3.2957,9.315,6.834,5.6322,3.3705,5.3853,1.5597,4.5113,2.9482,1.0203,2.8217,3.3921,6.391,4.9328,13.3101,7.8027,2.4518,12.5359,19.0766,9.2454,7.8853,7.5351,0.11184,0.6237,0.72865,7.1162,2.149,2.9241,5.7828,2.1472,1.1158,6.5862,12.5574,5.1444,2.5817,8.7266,7.1669,5.3939,3.1477,5.5694,1.4539,5.4455,3.189,1.3567,2.5671,3.2794,7.1145,4.3616,12.1849,7.6745,1.539,12.4533,18.2232,10.2527,6.8908,7.456,0.27013,0.63144,0.59531,8.2233,28.9404,28.4372,2.455,2.367,2.453,1.909,3.424,2.833,2.572,2.991,2.173,2.403,2.749,1.953,2.362,2.815,3.212,2.424,2.521,2.703,2.572,1.751,2.173,2.542,2.671,2.38,3.127,2.372,2.837,2.21,2.937,2.705,2.827,4.216,2.143,3.028,2.715,2.71,2.693,1.994,3.705,2.741,2.638,3.062,2.217,2.36,2.498,1.889,2.257,3.135,3.141,2.558,2.509,2.639,2.339,1.697,2.133,2.575,2.66,2.488,2.837,2.221,2.709,2.268,2.937,2.666,3.016,4.471,2.152,3.028,1162.4217
16.4619,0.88032,9.0525,30.919,5.1508,2.0778,3.1983,1.169,1.8349,2.4537,12.03,2.0054,1.0482,1.6114,0.27127,2.3516,0.055545,1.242,15.2858,0.94168,12.8173,43.662,4.9906,2.2851,2.9587,0.95266,2.059,0.99981,0.40625,2.1301,0.062649,1.6844,0.021314,1.7742,0,0,0.012917,0,0,0.1718,0.70271,0.27708,0.27256,0.27191,0.64458,1.3318,1.8627,4.7736,1.5262,0.57159,4.8311,7.4895,3.8397,3.2313,6.0537,4.1258,2.4672,2.7921,4.1704,0.92036,2.2379,2.4343,0.69754,2.0668,1.5617,4.8324,2.889,8.5203,6.6324,1.8414,7.5024,12.2625,9.057,4.9474,5.2638,0.12724,0.52703,0.5548,6.2604,1.9634,2.0661,3.1525,1.9596,0.57095,4.1633,8.7748,4.2304,2.4317,6.272,4.1568,2.9613,2.4388,4.8602,1.0502,2.7165,1.9344,0.79054,1.6573,1.8252,5.1121,2.7165,8.9634,7.1698,1.5624,9.3283,11.4913,7.9875,4.2537,5.8787,0.24349,0.38817,0.35071,5.9795,18.6579,18.0126,2.237,2.615,2.38,1.844,3.534,2.406,2.291,2.598,1.964,1.976,2.39,1.731,2.4,2.758,2.716,2.277,2.356,2.354,2.246,1.71,1.962,2.267,2.456,2.229,2.894,2.196,2.479,2.207,2.504,2.421,2.74,3.351,2.197,2.839,2.522,2.495,2.335,1.849,3.689,2.463,2.433,2.638,2.044,2.035,2.578,1.777,2.384,2.804,2.596,2.287,2.408,2.665,2.249,1.713,1.929,2.281,2.42,2.233,2.625,2.297,2.489,2.185,2.602,2.448,2.336,3.252,2.437,2.813,1548.3015
4.8128,0.11718,11.8439,52.2878,6.7123,3.7968,6.5776,1.8703,0.62577,1.5398,19.1597,4.5983,1.6488,0.91521,0.73123,4.0593,0.078514,1.3359,4.0229,0.14414,13.9227,51.3866,6.8401,3.9503,5.9436,1.555,4.4507,1.8046,0.71248,4.2163,0.084373,1.5961,0,0.95623,0,0,0.01289,0,0,0.19453,0.73475,0.42538,0.46757,0.41483,0.8449,2.414,2.6859,5.6049,2.0003,0.88826,7.3557,7.7482,6.0209,2.7409,9.5763,6.8588,5.3143,3.5355,4.7999,1.7484,3.6597,3.3796,1.0429,3.6702,2.6308,6.0631,3.7054,13.468,7.7951,2.7492,10.672,17.3175,13.4376,6.5155,6.894,0.23906,0.7324,0.68905,9.5763,2.5663,3.3046,6.4709,1.9371,0.83435,6.0081,9.6994,4.93,2.9906,8.1912,6.6362,6.8928,3.9456,5.4467,1.691,3.5413,3.2929,1.0769,4.0909,2.1714,5.7034,3.8331,12.52,8.9541,1.7402,10.0486,17.2191,13.6954,6.301,7.8467,0.26132,0.68436,0.63397,8.9834,24.331,23.6631,2.44,2.901,2.597,1.783,3.232,2.634,2.502,2.774,2.356,2.301,2.583,1.942,2.281,2.888,2.914,2.307,2.594,2.593,2.668,1.619,2.118,2.685,2.628,2.449,3.2,2.355,2.74,2.316,2.781,2.655,2.734,3.875,2.398,3.034,2.477,2.577,2.635,2.091,2.787,2.842,2.655,2.85,2.156,2.223,2.626,2.235,2.369,2.997,2.894,2.303,2.725,2.613,2.505,1.85,2.112,2.59,2.56,2.316,2.986,2.386,2.741,2.326,2.876,2.742,2.572,3.594,2.607,2.999,853.3541
6.9609,0.15424,13.1839,46.6406,7.4447,3.8498,6.3124,1.864,1.0919,1.4732,20.1212,3.7683,1.552,2.2303,0.57051,4.2722,0.17965,1.3943,5.968,0.15862,12.914,49.2942,7.804,3.693,5.6078,1.3548,3.7158,1.5178,0.77996,4.0102,0.07449,1.6511,0.00087636,1.1761,0,0,0.035054,0,0,0.26115,0.93157,0.38472,0.35142,0.3374,0.88424,3.4888,3.3118,7.3903,2.2777,0.85182,6.4991,10.0395,5.2748,4.3862,9.1457,6.563,5.323,3.2478,4.8042,1.4512,2.3732,3.7009,0.82728,2.6974,2.7947,7.7575,4.3047,14.2145,9.6259,2.9595,11.411,18.1581,13.4933,7.3544,9.6785,0.28306,0.70371,0.88775,8.2597,3.0375,3.1575,6.6848,2.3846,0.86759,6.6209,10.9834,6.1634,3.4178,8.8319,6.5034,4.5816,3.9033,6.9162,1.3706,3.2636,3.2969,1.3364,4.0663,2.4853,7.8969,4.4396,14.4923,11.5355,1.7553,12.9604,15.8673,12.1936,6.4202,8.8994,0.38823,0.59768,0.4855,7.7549,31.4621,31.3595,2.803,2.34,2.691,1.837,3.553,2.723,2.576,2.691,2.45,2.12,2.703,1.852,2.3,3.078,2.683,2.406,2.726,2.788,2.659,1.507,2.117,2.342,2.593,2.215,3.224,2.457,2.718,2.178,2.764,2.546,2.39,3.751,2.655,3.146,2.884,2.331,2.541,1.804,3.684,2.654,2.508,2.986,2.418,2.121,2.599,1.859,2.555,2.979,2.75,2.47,2.539,2.726,2.45,1.607,2.028,2.328,2.529,2.355,2.832,2.252,2.702,2.258,2.81,2.686,2.59,3.547,2.271,3.042,1141.0878
2.4468,0.40043,16.7366,50.6404,7.6338,3.5922,5.8935,2.0627,0.73684,1.3747,21.0109,4.0904,1.9253,0.90795,0.6635,4.2732,0.072171,1.1454,2.0522,0.22932,16.2954,53.2339,7.6629,3.7575,5.613,1.5167,4.2976,1.5121,0.72985,4.0264,0.047726,1.3014,0,2.8624,0,0,0.0023281,0,0,0.34572,0.74266,0.44466,0.57271,0.48424,0.79853,2.5504,2.5655,5.2405,2.1104,0.8288,6.5186,9.4334,3.8995,3.4956,8.7711,6.4581,5.2591,3.6365,4.2581,1.7461,3.6318,3.7715,0.84044,3.5829,3.342,7.0669,4.5491,12.404,9.7896,2.7949,12.0932,19.0449,12.2969,9.9886,8.8909,0.27355,0.65536,0.97547,9.4683,2.3211,2.9555,4.6608,1.9416,0.59483,7.4638,11.4588,4.9751,3.7238,8.8828,6.4255,5.9797,4.0229,6.3103,1.6273,4.7737,3.3746,1.2641,3.2512,3.633,6.3615,4.3535,14.7763,10.1726,2.0045,11.1946,17.428,10.8756,7.0692,7.4324,0.31662,0.60879,0.79504,9.8175,33.0238,32.9517,2.483,2.567,2.332,1.825,3.164,2.595,2.443,2.727,2.653,2.151,2.616,1.842,2.366,2.665,2.834,2.202,2.43,2.626,2.367,1.675,2.137,2.415,2.526,2.399,2.996,2.309,2.623,2.239,3.093,2.61,2.925,4.057,2.558,3.163,2.368,2.556,2.48,1.862,3.361,2.595,2.554,2.754,2.372,2.166,2.377,1.839,2.37,2.785,2.788,2.286,2.493,2.387,2.297,1.587,2.105,2.383,2.438,2.3,2.779,2.191,2.512,2.182,2.818,2.5,2.514,4.149,2.2,2.96,859.0761
7.3295,0.32275,15.0705,44.9402,6.5699,3.221,5.111,1.4866,1.0269,1.6879,18.1155,3.2968,1.5151,1.1337,0.53139,3.5853,0.096172,1.5673,8.9204,0.35453,14.0192,47.9126,6.8079,3.4973,4.6367,1.1753,3.4451,1.5127,0.55177,3.4263,0.050531,2.1427,0.01141,1.5779,0,0,0.023636,0,0,0.19153,0.73433,0.29748,0.3309,0.32193,0.60719,1.6545,2.3579,5.9228,2.5404,0.66506,5.917,8.825,5.2927,3.4386,8.1453,6.4517,4.7214,4.0792,4.8852,1.3,3.3693,3.6961,0.94705,3.2699,2.7613,6.4044,3.4973,11.0452,9.5855,2.2861,10.3312,16.6517,11.7086,7.8495,8.4371,0.20049,0.57703,0.95194,9.3996,1.7637,2.6822,5.4949,3.0025,0.63409,6.1241,10.614,4.1093,3.8037,9.8128,6.6506,4.6497,2.833,4.6904,1.3244,4.0026,2.5967,1.0701,3.4736,3.1289,6.0686,4.0523,11.6458,10.4958,2.1541,11.2636,15.3428,10.786,5.5014,8.261,0.18256,0.69114,0.49635,8.2692,25.2029,24.6413,2.422,2.874,2.43,1.938,3.665,2.599,2.414,2.613,2.705,2.139,2.7,1.951,2.612,2.797,2.894,2.344,2.576,2.787,2.457,1.717,2.117,2.679,2.493,2.45,3.018,2.416,2.61,2.289,2.803,2.517,2.806,3.816,2.742,3.19,2.702,2.493,2.344,1.958,3.608,2.547,2.5,2.869,2.448,2.248,2.316,1.969,2.015,2.726,2.868,2.382,2.556,2.794,2.418,1.631,2.041,2.431,2.407,2.419,2.651,2.346,2.561,2.293,2.928,2.554,2.52,4.006,2.529,3.17,1226.9633
5.587,0.17701,12.918,41.2556,5.7439,2.2398,4.827,1.5972,0.84392,1.6501,16.4824,3.9377,1.338,1.0033,0.39679,3.5971,0.11996,1.3942,7.1674,0.25586,15.2006,40.3471,5.7346,2.3506,4.4436,1.2432,4.0199,1.3783,0.5092,3.7398,0.058722,1.6132,0.017617,1.3061,0,0,0.018456,0,0,0.21727,0.74745,0.31626,0.34143,0.30787,0.63755,2.9353,2.968,6.4057,2.4428,0.61071,5.7984,7.2773,4.6365,3.504,10.7067,5.9745,4.561,3.2012,5.264,1.6543,3.9537,3.5418,0.97814,3.4084,3.2666,6.7421,4.7414,12.1001,8.3612,3.223,13.0279,19.8539,10.6807,8.3318,8.0323,0.28019,0.53437,0.77178,8.357,3.0854,2.744,5.0023,2.3782,0.59225,6.0064,9.6279,4.4318,3.6517,10.9928,6.0878,5.9737,3.5502,5.4721,1.6107,4.5577,3.0376,1.1593,2.7557,3.0645,8.2202,3.8782,13.5447,8.7471,2.4386,13.2955,20.1584,11.7587,6.066,7.0659,0.43287,0.56373,0.54779,8.6581,26.3696,27.8057,2.572,2.541,2.454,1.839,3.428,2.69,2.464,2.627,2.544,2.084,2.612,1.936,2.4,2.957,2.797,2.446,2.591,2.54,2.365,1.501,2.179,2.449,2.653,2.311,2.755,2.259,2.587,2.223,2.797,2.556,2.693,3.775,2.25,2.949,2.527,2.626,2.536,1.925,2.911,2.734,2.526,2.768,2.507,2.221,2.495,1.949,2.138,2.94,2.845,2.464,2.566,2.423,2.432,1.567,2.178,2.54,2.625,2.273,2.447,2.256,2.535,2.216,2.886,2.612,2.143,2.841,2.292,2.988,1192.0563
