4.3159,0.1159,8.0043,34.0928,4.2942,2.5636,3.608,1.161,0.49586,1.2248,11.5926,2.669,1.0984,0.71186,0.47084,2.5201,0.11129,0.91336,3.3453,0.018439,8.6496,34.0974,4.4002,2.559,3.3519,1.0069,2.8389,1.2025,0.53274,2.4484,0.090217,1.1188,0.0059267,0.78364,0,0,0.036877,0,0,0.13961,0.59135,0.21665,0.29436,0.30226,0.66049,1.5765,1.7787,5.6791,1.7095,0.69869,4.3278,6.275,3.907,2.53,5.4993,4.5912,3.3617,2.4833,3.5935,1.074,2.3904,2.9034,0.61835,2.4108,2.3384,4.9573,2.9851,8.703,6.2072,2.1678,9.0724,13.6939,8.3895,5.8957,6.4186,0.15804,0.48072,0.67498,6.3659,1.5185,2.0598,4.7025,1.6865,0.28382,4.5148,8.9506,4.0887,2.1046,5.627,4.5932,3.2748,2.7256,4.9758,1.2176,3.9103,2.7651,0.80471,2.5531,2.3246,4.7137,2.9311,9.3161,6.6655,1.3928,9.3055,13.1737,7.4386,5.1029,5.197,0.22587,0.36416,0.46162,6.7834,20.1039,20.3699,2.505,2.355,2.494,2.028,3.251,2.751,2.42,3.016,2.562,2.116,2.633,2.139,2.651,2.973,2.603,2.427,2.648,2.533,2.6,1.676,1.962,2.697,2.536,2.266,3.14,2.451,2.761,2.132,3.026,2.624,2.68,3.648,2.493,3.411,2.212,2.86,2.538,2.156,3.74,2.675,2.39,2.755,2.733,2.208,2.663,2.155,2.607,2.838,2.575,2.421,2.504,2.618,2.374,1.673,1.926,2.564,2.433,2.299,2.916,2.355,2.839,2.065,2.943,2.569,2.799,3.905,2.514,3.253,1518.5609
9.6314,0.44176,9.1091,34.6464,3.9783,2.1439,3.7094,1.2049,1.3546,1.1212,13.6216,2.308,0.96713,0.76996,0.34006,2.6855,0.069259,1.115,5.9307,0.23274,8.5794,33.7348,4.4207,2.0672,3.4105,0.99146,2.4191,0.89974,0.31635,2.6637,0.051164,1.4332,0,1.0801,0,0,0.021214,0,0,0.17408,0.44862,0.17908,0.17346,0.20029,0.36252,2.2905,1.9561,5.1464,2.1745,0.74001,4.2429,7.5904,4.0719,2.4397,6.823,3.9016,4.3945,2.2344,3.088,0.97462,2.3548,2.0391,0.51851,1.6965,2.8976,5.157,2.4871,9.3169,6.8928,1.7489,7.8419,11.1307,9.6133,4.9623,5.8309,0.15162,0.43302,0.47733,5.7585,1.9093,1.6703,4.2572,2.0809,0.6408,4.7764,8.303,3.6689,2.2425,6.7886,4.5511,4.5012,2.3735,3.7362,1.1175,2.9944,2.2512,0.74687,1.7096,2.9257,5.8396,2.2338,9.0055,6.2732,1.2236,9.9003,11.9737,9.2077,4.3558,6.7487,0.20653,0.48793,0.42616,6.433,20.0932,18.7492,2.271,2.206,2.153,1.639,2.775,2.613,2.337,2.575,2.289,2.067,2.41,1.844,2.33,2.814,2.208,1.996,2.305,2.173,2.353,1.366,2.029,2.361,2.235,2.086,2.721,2.159,2.458,2.049,2.556,2.371,2.13,3.282,2.476,2.998,2.414,2.342,2.193,1.721,3.206,2.565,2.389,2.555,2.278,2.035,2.367,1.938,2.211,2.804,2.494,2.196,2.323,2.318,2.301,1.519,1.84,2.339,2.118,2.127,2.561,2.173,2.378,2.069,2.685,2.372,2.037,3.486,2.551,2.915,1602.6792
5.7135,0.16136,6.7417,34.1516,4.2913,2.7803,3.9065,0.94397,0.61015,1.2922,11.2735,2.4243,1.038,0.88845,0.33055,2.3498,0.046382,0.86035,4.7806,0.091458,6.7927,35.0786,4.1156,2.8639,3.9425,0.93875,2.5255,0.9897,0.3704,2.2603,0.021558,1.1445,0.0078392,0.60689,0,0,0.0078392,0,0,0.12673,0.55724,0.1999,0.26653,0.24302,0.54352,1.1831,1.6547,4.2854,1.3327,0.70749,4.3749,5.8559,4.4716,2.178,6.1806,3.8634,3.2572,2.421,3.203,0.9884,2.3622,2.4485,0.43246,1.8781,1.8768,4.3991,2.715,7.1559,5.8879,1.7011,7.474,11.459,7.5466,5.1909,7.0644,0.18618,0.46839,0.46447,6.1061,1.6802,2.1937,4.1685,1.5241,0.58337,4.1215,6.9384,3.9209,2.0441,5.1458,3.9634,3.3402,2.3733,3.6119,0.8891,3.0174,2.5713,0.58076,2.2897,1.9905,4.2698,2.8633,7.3205,5.9134,1.56,6.7744,9.5371,7.2611,4.6134,6.8058,0.2796,0.43181,0.2894,6.2871,13.2391,13.9486,2.507,2.787,2.843,2.054,3.378,2.912,2.619,2.888,2.888,2.367,2.872,2.219,2.699,2.862,3.121,2.402,2.741,2.859,2.702,1.79,2.02,2.801,2.608,2.508,3.239,2.622,3.048,2.433,2.763,2.806,2.901,4.208,2.462,3.244,3.002,2.99,2.958,2.182,3.43,2.834,2.739,3.007,2.687,2.466,2.921,2.091,2.877,3.286,2.958,2.478,2.966,2.952,2.767,1.722,2.035,2.846,2.749,2.587,3.224,2.626,2.979,2.524,3.07,2.767,2.913,3.535,2.794,3.405,1530.7641
5.0757,0.27001,10.4144,36.9127,4.4558,2.2124,3.5532,1.3126,0.73298,1.4893,15.071,2.7262,1.0836,0.75348,0.36543,2.6923,0.067149,1.0383,4.3314,0.14914,9.9903,37.1227,4.7145,2.1975,3.4423,1.0129,2.8195,1.0532,0.33362,2.7899,0.022619,1.3034,0,0.68845,0,0,0.017671,0,0,0.18731,0.66018,0.38522,0.35695,0.3315,0.69057,1.6632,2.1311,4.6587,1.9374,0.60222,4.5619,6.794,4.1498,2.4096,7.5567,4.2579,3.6578,3.0436,3.6981,1.0885,2.6541,2.8726,0.70117,2.5658,2.5156,5.239,3.1857,9.8221,6.071,1.6377,7.8939,11.3397,9.111,5.9466,6.2328,0.12511,0.45661,0.52447,5.7338,2.2597,1.7982,3.4408,1.8618,0.60505,3.9144,8.4438,3.4317,2.0321,7.9886,4.0848,3.4338,2.2399,3.7321,0.95139,3.4974,2.4209,0.81427,2.5594,2.2435,5.2807,2.7291,10.5105,6.0469,1.367,8.2551,12.807,8.7322,4.9315,6.0752,0.22406,0.43187,0.40501,6.271,23.6724,23.5798,2.662,3.073,2.588,1.809,3.334,2.737,2.389,3.014,2.605,2.021,2.702,2.03,3.146,3.085,3.085,2.268,2.596,2.561,2.464,1.371,2.071,2.399,2.41,2.172,2.976,2.583,2.83,2.105,2.941,2.58,3.376,3.796,1.871,3.182,2.611,2.205,2.461,1.8,3.608,2.706,2.482,3.052,2.472,2.073,2.766,1.889,2.858,2.969,3.009,2.305,2.586,2.502,2.453,1.384,2.09,2.611,2.331,2.373,3.077,2.534,2.847,2.093,2.859,2.64,3.093,3.715,2.331,3.08,1414.7694
2.6393,0.23085,11.3128,35.3481,5.9447,2.6554,3.8548,1.1716,0.35272,0.82344,12.7431,2.6876,0.99432,0.59517,0.36497,2.9591,0.040624,0.90792,3.2035,0.22118,10.8743,37.033,5.7577,2.6477,4.0701,1.093,2.5258,0.98529,0.4488,2.8611,0.026438,1.064,0.024503,0.83827,0,0,0.0045138,0,0,0.20505,0.59517,0.30694,0.2618,0.31725,0.60678,1.4883,1.7359,4.1907,1.7707,0.5552,4.6286,7.52,3.9186,2.4948,7.284,4.7388,3.6375,2.2111,3.7916,0.90663,2.3839,2.5193,0.7235,1.9203,2.4104,5.6416,2.9146,9.5486,5.8125,1.9293,10.2347,11.9706,7.5361,5.4881,6.1961,0.11413,0.4804,0.56487,5.8466,2.0112,2.5799,3.7039,1.7791,0.51328,4.7595,8.8451,4.063,2.3072,6.6907,4.6279,3.9076,2.293,4.3938,1.0272,3.1448,2.5425,0.83247,1.9803,2.5632,5.3727,2.4884,9.1733,6.6765,1.5676,9.7885,11.1336,7.7805,4.0456,5.5526,0.2115,0.32048,0.39979,5.7003,17.6173,18.4414,2.503,2.884,2.746,1.964,3.84,2.707,2.337,2.737,2.725,2.167,2.616,2.103,2.709,2.833,3.126,2.326,2.668,2.475,2.51,1.554,2.107,2.505,2.614,2.305,3.481,2.502,2.95,2.258,2.899,2.658,2.383,3.737,2.359,3.347,2.886,2.769,2.535,1.934,4.039,2.839,2.521,2.743,2.722,2.266,2.684,2.082,2.683,2.967,2.622,2.382,2.623,2.565,2.568,1.618,2.102,2.672,2.521,2.322,2.968,2.437,2.875,2.104,3.071,2.495,2.454,3.73,2.305,3.182,1550.8054
1.3831,0.13254,8.6482,35.9429,4.7929,2.5397,3.8044,1.1462,0.35651,1.1014,13.6577,2.6661,1.0278,0.71179,0.36264,2.7588,0.038044,0.81549,1.5162,0.10247,8.7986,36.9958,4.7696,2.2875,3.5215,0.96521,2.7612,0.95723,0.38964,2.7551,0.045407,1.0425,0.0042953,0.84433,0,0,0.0024544,0,0,0.22581,0.47003,0.22642,0.26753,0.24238,0.50132,1.1462,1.6371,4.7862,1.4131,0.42523,3.9087,6.511,3.7185,2.2078,6.1392,3.8946,3.381,1.6702,3.3184,0.97625,2.5189,2.3403,0.47984,1.9065,2.155,4.5947,2.5588,7.7462,5.4814,1.9231,7.7321,11.8574,6.4908,4.534,4.3204,0.16629,0.35037,0.43566,5.9692,1.6531,1.8003,3.4638,1.6672,0.23624,4.3272,7.9917,3.208,1.6077,6.2791,4.2535,3.6528,1.9832,3.2006,0.83451,3.1693,1.9329,0.81672,2.1894,2.1777,4.3898,2.6269,8.7759,5.6636,1.4144,7.8186,11.3045,6.4742,4.1186,3.8768,0.20924,0.29515,0.34669,6.1919,15.3366,15.6293,2.474,2.337,2.628,1.981,3.765,2.744,2.461,3.106,2.575,2.193,2.902,1.798,2.787,3.035,2.897,2.403,2.859,2.969,2.688,1.926,2.332,2.591,2.472,2.379,2.808,2.622,3.048,2.297,3.077,2.908,3.17,4.096,2.54,3.583,2.688,2.544,2.656,1.832,3.983,2.775,2.737,3.185,2.487,2.162,2.884,2.055,2.568,3.179,2.762,2.438,2.991,2.867,2.752,1.574,2.068,2.687,2.312,2.424,3.288,2.625,2.975,2.246,3.022,2.537,3.352,4.481,2.447,3.429,1629.698
1.9494,0.31853,9.1505,41.2207,5.2174,2.5708,3.7964,1.2762,0.46959,0.99933,14.7282,2.7396,0.92893,0.65961,0.3363,2.9918,0.043746,1.0513,1.7307,0.34177,8.6973,41.3417,5.0308,2.6125,3.6173,1.1347,2.7663,0.98498,0.28572,2.7512,0.059468,1.0691,0,1.1319,0,0,0.0027341,0,0,0.24607,0.49898,0.37048,0.40944,0.34382,0.54478,1.8722,1.7471,4.7472,1.3432,0.50924,4.5783,6.0705,3.6877,2.0438,5.927,5.0513,3.6022,2.3233,3.1689,0.88928,2.8688,2.203,0.64389,1.7649,2.3486,4.6904,2.9399,9.4923,5.1634,1.7929,7.4854,11.4328,8.1587,3.7109,4.9768,0.13876,0.41832,0.50513,5.6638,1.8729,2.026,4.5558,1.3076,0.53931,3.9228,6.8101,3.5045,1.6555,6.6078,4.4854,3.5031,2.2618,4.0124,0.90022,3.3206,2.2782,0.74984,2.2482,2.3356,4.5442,2.957,8.6761,5.8449,1.2659,7.6194,10.4656,7.5367,3.6583,5.0302,0.22283,0.36843,0.37458,5.7684,17.5621,18.6114,2.466,2.496,2.801,1.687,3.719,2.705,2.721,3.074,2.512,2.288,2.756,2.01,2.748,2.881,2.964,2.541,2.638,2.901,2.692,1.733,2.05,2.649,2.473,2.465,3.4,2.553,3.045,2.303,2.897,2.647,2.922,4.036,2.535,3.068,2.792,2.604,2.66,2.052,4.176,2.775,2.737,2.968,2.506,2.363,2.769,2.111,3.068,2.996,3.09,2.327,2.72,3.132,2.706,1.734,2.083,2.849,2.466,2.459,3.431,2.51,3.096,2.434,3.026,2.734,3.124,4.082,2.586,3.109,1462.9778
2.2568,0.10583,8.5879,34.1115,5.0409,2.226,3.7513,1.3013,0.49836,1.1905,14.8193,2.581,0.98442,0.81092,0.29225,2.6936,0.072601,1.2158,2.4801,0.2578,8.5183,34.9181,5.215,2.1504,3.2818,1.0853,2.6456,0.9672,0.35931,2.5724,0.043684,1.2742,0,0.72909,0,0,0.011075,0,0,0.21227,0.68541,0.33224,0.34886,0.26395,0.58881,2.2125,1.9307,3.7439,1.9688,0.6491,4.3881,7.6545,3.9623,2.402,5.746,4.3216,4.4631,2.458,3.1391,1.2564,2.3922,1.967,0.66141,2.6598,1.9461,5.0895,3.1538,10.7967,6.6929,2.1497,8.7195,12.9396,8.3473,5.3079,6.5489,0.15443,0.53159,0.57896,6.4449,2.1362,2.1122,3.8805,1.6711,0.47437,4.0872,9.3096,4.0288,2.2334,7.3395,4.3801,3.9088,2.5497,4.169,1.356,3.5796,1.9879,0.94074,2.9877,2.0544,5.2796,3.2209,10.1223,6.36,1.5363,9.197,12.277,8.407,4.6305,5.2888,0.26518,0.41961,0.57158,7.4041,23.956,24.6549,2.504,2.215,2.435,1.713,2.732,2.601,2.533,2.679,2.456,2.004,2.587,1.918,2.64,2.917,2.371,2.502,2.655,2.715,2.646,1.555,2.171,2.696,2.397,2.437,2.573,2.578,2.926,2.324,2.745,2.574,2.702,3.069,2.2,3.005,2.347,2.822,2.515,1.742,3.416,2.546,2.378,2.67,2.608,2.034,2.471,2.044,2.506,2.843,2.387,2.474,2.313,2.451,2.364,1.681,2.032,2.56,2.587,2.336,3.03,2.494,2.913,2.205,2.839,2.513,2.689,3.286,2.272,2.739,1625.3159
7.6424,0.26443,8.1504,31.9985,4.1794,2.0868,3.2813,1.0336,0.80371,1.4101,13.0274,2.4437,0.93918,0.98347,0.31979,2.6332,0.041683,1.1821,7.2405,0.17325,8.3484,31.9327,4.7591,2.0418,3.2637,0.85842,2.4893,1.0076,0.30546,2.3773,0.029309,1.2915,0.013026,0.6246,0,0,0.0084669,0,0,0.18171,0.62199,0.30611,0.24098,0.26703,0.67605,1.5032,1.8946,4.8555,1.3821,0.3491,3.9443,6.6759,4.2016,2.5844,6.1626,4.6887,2.5766,2.9335,3.377,0.88773,2.8195,2.1884,0.65326,1.6862,1.6823,5.1329,3.2513,9.595,6.5228,1.8451,7.5577,13.6083,8.3621,4.4601,5.7477,0.18497,0.42725,0.49108,5.7745,1.694,2.1806,4.9297,1.3625,0.30937,4.4985,6.7091,3.2767,2.3225,6.3535,4.8001,2.5446,2.8032,3.902,1.0733,3.2467,2.0575,0.66824,2.0412,1.5625,5.1303,2.8807,9.0258,6.627,1.2967,8.1074,13.79,8.1628,4.3559,6.502,0.23903,0.32761,0.33998,5.4918,21.1244,20.4613,2.435,2.632,2.521,1.824,3.497,2.684,2.564,2.943,2.237,2.057,2.405,1.969,2.37,2.731,2.187,2.368,2.352,2.739,2.464,1.384,2.031,2.438,2.405,2.304,2.653,2.386,2.742,2.213,2.442,2.381,2.55,3.817,2.201,2.866,2.498,2.293,2.612,2.114,3.752,2.616,2.474,2.97,2.254,2.128,2.4,1.937,2.289,2.816,2.048,2.419,2.198,2.548,2.212,1.578,1.938,2.314,2.347,2.318,2.625,2.332,2.831,2.105,2.599,2.389,2.773,3.598,2.339,2.954,1535.3837
2.9523,0.19984,10.3443,33.3247,4.5027,2.1689,3.6053,1.0094,0.5295,0.87189,13.0026,2.3446,1.0692,0.67778,0.40858,2.3554,0.10246,0.82671,3.6868,0.15401,7.6001,31.8438,4.6955,2.2326,3.3609,0.9279,2.5858,0.94699,0.43722,2.4286,0.028002,1.0705,0,0.60969,0,0,0.0095463,0,0,0.1451,0.5645,0.29212,0.2883,0.32075,0.42004,1.3346,1.894,4.2455,1.5058,0.37676,4.9157,4.4842,3.5353,2.9135,6.5984,4.2532,3.7479,2.7124,3.0414,1.1023,2.7404,2.4184,0.51868,1.6171,2.3083,4.5555,2.6507,8.8545,7.0598,1.5089,7.9387,11.8215,8.9799,4.6497,6.0886,0.092281,0.49131,0.53523,5.3847,1.5229,1.8596,4.2818,1.5509,0.36276,3.739,7.3341,3.697,2.2752,6.1376,4.0584,4.0082,2.4827,3.2597,0.7917,3.2616,2.3325,0.77007,2.216,2.6163,4.7069,2.4165,7.8941,6.9478,1.3174,8.4313,10.5964,8.7667,4.2557,5.2027,0.26539,0.37421,0.42576,6.0091,17.5829,17.9915,2.464,2.777,2.489,1.896,3.656,2.816,2.813,3.102,2.81,2.24,2.94,1.926,2.726,2.873,2.868,2.357,2.598,2.628,2.647,1.478,1.92,2.806,2.463,2.477,2.812,2.557,2.839,2.369,2.819,2.665,3.341,3.789,2.746,3.272,2.845,3.027,2.58,1.875,3.425,2.905,2.668,3.142,2.755,2.225,2.966,2.085,2.859,2.921,2.85,2.317,2.68,2.839,2.471,1.592,1.902,2.843,2.501,2.488,3.117,2.54,2.898,2.415,2.846,2.678,2.777,4.307,2.842,3.369,1571.2952
5.2774,0.20156,10.8545,43.9836,6.6,3.0641,5.4661,1.6947,0.5405,0.86661,16.2814,3.163,1.084,0.54427,0.59259,3.5993,0.073979,1.2916,3.3004,0.23779,10.5692,46.0142,6.292,3.1698,4.943,1.4894,3.3381,1.2033,0.67864,3.4008,0.064166,1.7627,0,1.1059,0,0,0.011323,0,0,0.22873,0.48388,0.24911,0.27025,0.28233,0.54956,1.854,2.9056,6.0391,1.4132,0.54427,5.4299,8.4736,5.6383,3.3502,7.3315,4.9989,3.5842,1.9484,4.2191,1.3203,3.6521,3.2536,0.53371,2.6398,1.6449,5.6805,3.2377,11.8585,7.256,1.6751,10.1729,14.3919,10.0498,6.8144,8.1,0.086057,0.51408,0.56919,9.2685,1.3611,2.2405,5.3393,1.6283,0.32913,5.7432,9.572,4.9815,3.2702,7.8418,5.245,3.8658,2.8014,4.8351,1.5181,3.3487,2.6187,0.77452,3.1366,1.774,6.52,2.9214,12.1016,8.7024,1.5762,9.6294,15.861,10.2197,5.941,7.8501,0.16985,0.44991,0.6326,8.0426,18.1385,19.0564,2.556,2.696,2.583,1.904,3.906,2.713,2.442,2.808,2.952,2.22,2.713,2.292,2.289,3.082,2.898,2.623,2.762,3.057,2.693,1.71,1.973,2.81,2.655,2.405,3.025,2.616,2.984,2.176,3.034,2.445,3.055,3.915,2.642,3.166,2.812,2.967,2.53,1.876,3.274,2.859,2.404,2.677,2.838,2.211,2.67,2.14,2.44,3.045,3.125,2.53,2.779,2.745,2.744,1.707,2.16,2.619,2.539,2.368,3.193,2.407,2.806,2.16,2.965,2.511,2.679,3.829,2.769,3.21,1324.6992
2.6681,0.16846,7.8312,36.5263,5.4389,3.0104,4.0924,1.117,0.46268,1.3756,14.3247,2.607,1.0464,0.48997,0.50598,3.1,0.058725,0.92892,3.5075,0.068216,8.196,37.6747,5.9727,3.0306,3.7774,1.0001,2.6408,1.0517,0.40752,2.7429,0.06347,1.0393,0,0.59674,0,0,0.02432,0,0,0.099654,0.49115,0.33574,0.34227,0.27583,0.48463,2.2612,2.0809,4.7306,1.5221,0.54454,4.5657,6.6501,4.4803,1.9415,5.8274,4.6416,3.8497,2.4759,4.0152,0.86189,2.9552,3.4861,0.63292,2.1337,2.0916,5.1452,3.0667,10.7508,6.0368,1.7979,7.7837,13.1449,8.0833,5.0183,5.669,0.1388,0.3476,0.44073,5.3552,1.9006,2.2072,3.9909,1.4574,0.3915,5.1939,8.387,3.8996,1.8347,5.2722,4.5776,3.0567,2.4368,4.0983,1.0298,4.1979,2.1461,0.9307,2.4866,2.0103,5.0675,2.7565,9.9773,5.5925,1.2522,9.0247,13.2522,7.9866,4.3984,6.1709,0.24558,0.36896,0.44311,5.8084,22.8232,22.739,2.764,2.675,2.755,1.838,3.27,2.825,2.697,3.014,2.362,2.224,2.64,1.983,2.472,3.179,2.824,2.467,2.714,2.843,2.612,1.793,2.088,2.669,2.49,2.466,2.875,2.504,3.007,2.445,3.15,2.83,3.268,4.15,2.454,3.196,3.007,2.458,2.728,1.956,3.142,2.703,2.727,2.762,2.603,2.357,2.68,2.149,2.523,3.191,2.528,2.602,2.858,2.747,2.722,1.829,2.136,2.685,2.65,2.515,3.113,2.503,2.935,2.395,2.943,2.723,3.032,4.126,2.596,3.027,1685.827
5.0005,0.34656,8.3696,34.3764,4.451,2.1568,2.9911,0.89537,1.1449,1.0075,14.5099,2.4486,0.84685,0.89474,0.26527,2.7706,0.032135,0.97666,4.3067,0.12728,8.9008,35.2503,4.7207,2.1801,2.5569,0.88592,2.5065,0.96279,0.22999,2.5885,0.045367,1.1985,0.0018903,0.45115,0,0,0.0025204,0,0,0.24574,0.52613,0.30812,0.30623,0.27346,0.53622,1.8153,2.0377,5.2765,1.4524,0.5318,4.4,8.7496,4.5134,2.3654,6.6696,4.778,3.8865,2.9942,3.9388,0.90734,2.9067,2.4416,0.64585,2.4895,2.0611,6.1807,3.0371,9.3803,6.2563,1.6861,8.9046,12.4697,7.5933,4.8493,4.9412,0.086954,0.43918,0.45997,6.1258,2.0963,1.7706,4.3855,1.3591,0.47447,4.0257,9.1755,4.635,2.0088,5.3981,4.5184,3.8228,2.0062,4.4315,1.1537,3.688,2.3099,0.86387,2.4933,1.8323,5.2878,3.1436,10.4842,6.2852,1.8727,9.2026,12.0015,8.0451,4.7094,6.2979,0.22432,0.40578,0.53306,7.3602,20.4827,20.5627,2.554,2.683,2.294,1.645,3.548,2.612,2.45,2.737,2.263,2.157,2.582,1.766,2.817,2.962,2.686,2.143,2.443,2.838,2.434,1.633,2.023,2.28,2.335,2.208,2.875,2.387,2.625,2.174,2.557,2.545,2.882,3.972,2.155,3.031,2.752,2.627,2.548,1.732,3.619,2.784,2.448,2.823,2.378,2.111,2.677,1.959,2.686,3.054,2.69,2.165,2.564,2.806,2.49,1.64,1.918,2.418,2.342,2.232,3.328,2.466,2.714,2.115,2.656,2.529,2.989,3.655,2.151,2.891,1587.0492
6.6227,0.252,9.1164,36.1061,4.2454,2.4235,3.1386,1.0688,0.45255,1.4453,14.2044,2.382,1.0711,0.70279,0.39583,2.6393,0.054376,1.0419,3.9425,0.18885,8.6522,38.446,4.7272,2.3873,3.1181,1.0425,2.7065,1.0326,0.397,2.5674,0.059053,1.3524,0.0076009,0.51569,0,0,0.023972,0,0,0.24089,0.68174,0.33386,0.28416,0.31982,0.62211,2.2353,2.0528,4.4752,1.4395,0.5344,3.9636,6.3731,4.1624,2.071,5.4943,4.2793,3.0772,1.816,3.7391,1.0209,2.1996,2.1376,0.56188,1.7728,1.5927,4.8353,3.1456,7.7611,5.8971,1.9511,8.9451,11.4797,7.9494,4.7734,6.0801,0.14383,0.30638,0.68876,5.154,2.1668,1.6301,3.4344,1.3021,0.65426,3.5508,7.3208,4.015,2.0587,6.2327,4.015,3.1778,2.3048,4.146,0.94953,2.6586,2.351,0.8016,2.0984,1.7026,4.5553,2.6662,8.3715,6.4514,1.3255,9.431,12.3275,7.9283,4.2939,5.1277,0.25492,0.40343,0.35666,5.6685,23.1231,22.4607,2.526,3.044,2.871,1.787,3.344,2.935,2.628,3.01,2.386,2.246,2.857,2.097,2.821,3.117,2.703,2.353,2.617,2.876,2.564,1.501,1.92,2.735,2.563,2.456,3.212,2.551,2.986,2.17,2.945,2.475,3.293,4.054,2.763,3.489,2.68,2.666,2.691,1.944,3.2,2.726,2.64,3.236,2.412,2.355,2.946,2.085,2.66,3.154,2.698,2.482,2.844,2.923,2.721,1.648,1.923,2.631,2.567,2.452,3.099,2.596,3.012,2.241,2.954,2.562,2.907,4.039,2.578,3.427,1710.3209
7.9851,0.17831,7.8589,30.4482,5.0598,2.48,2.9987,0.89209,0.77827,1.5476,12.8072,2.466,0.8562,1.7169,0.33194,2.4111,0.050464,1.335,8.1303,0.17774,7.43,30.603,5.2342,2.4111,2.8075,0.82256,2.2053,1.1724,0.34203,2.6639,0.040932,1.4197,0.0028035,0.67734,0,0,0.014578,0,0,0.16877,0.6151,0.18335,0.23606,0.24054,0.4766,1.2784,1.8492,4.4307,2.0606,0.57697,4.8019,7.0139,3.9816,2.8557,8.3703,4.8849,3.417,2.272,3.2975,0.98517,2.729,3.1159,0.6622,2.0701,2.4447,6.0809,2.7878,10.5391,6.5278,1.6311,10.39,13.5927,9.5932,6.2766,6.3248,0.14354,0.35998,0.74014,7.3655,1.6978,2.2686,4.5457,2.2518,0.45361,4.8137,7.463,3.7596,2.5389,8.8491,4.6853,3.2723,2.7536,4.5277,0.97956,2.3337,2.1868,0.85228,2.06,1.524,6.003,2.674,10.538,7.0414,1.478,10.52,13.3348,9.6005,5.2791,5.0212,0.28877,0.34035,0.37568,6.2228,21.7045,21.8565,2.442,2.393,2.387,1.673,3.274,2.46,2.375,2.737,2.154,1.831,2.557,1.816,2.507,2.799,2.767,2.143,2.445,2.599,2.359,1.317,1.897,2.63,2.017,2.311,2.73,2.217,2.693,2.212,2.548,2.234,2.605,3.387,1.898,2.641,2.257,2.454,2.341,1.672,3.223,2.458,2.358,2.791,2.143,1.804,2.511,1.958,2.446,2.654,2.46,2.341,2.249,2.836,2.302,1.429,1.966,2.356,2.221,2.272,2.741,2.236,2.577,2.072,2.628,2.364,2.526,3.769,1.951,2.838,1783.454
7.7226,0.24068,9.306,30.0119,4.8788,1.8564,2.6975,1.0273,0.70557,0.91838,13.7649,2.1927,0.80564,0.75623,0.35088,2.662,0.048136,1.1584,9.7297,0.15834,8.9595,30.4597,5.0105,1.9476,2.7887,0.85251,2.2054,0.91014,0.27361,2.4657,0.019001,1.2053,0,1.724,0,0,0.029135,0,0,0.24448,0.67326,0.19001,0.19571,0.27425,0.57953,1.2066,1.6803,4.97,0.79867,0.6891,4.2391,7.2482,4.7319,2.7881,7.6688,3.4398,6.0955,2.3878,3.8616,1.1128,3.1389,2.3846,0.62196,1.7069,2.3529,5.5844,2.871,10.6278,6.1107,1.6904,8.551,12.5159,8.983,6.5103,6.0214,0.21534,0.46489,0.49339,6.2469,1.2161,1.5878,3.7679,1.7531,0.56623,4.7154,8.4408,3.9655,2.4916,6.9189,4.0193,3.8825,2.2776,4.3531,1.0058,3.538,2.5753,0.82654,2.2098,2.123,5.635,2.3346,9.7842,8.1013,1.3421,9.6987,11.6583,8.2293,4.6831,6.3381,0.34202,0.33252,0.34962,5.9701,19.2593,19.5836,2.311,2.14,2.113,1.812,2.703,2.386,2.173,2.404,2.347,1.88,2.564,1.78,2.589,2.471,2.264,1.883,2.156,2.52,2.297,1.682,1.817,2.44,2.042,2.079,2.789,2.12,2.419,1.909,2.513,2.239,2.522,3.09,2.198,2.702,2.309,2.319,2.333,1.639,2.946,2.279,2.158,2.591,2.32,1.918,2.432,1.835,2.193,2.481,2.252,2.055,2.451,2.335,2.198,1.422,1.872,2.408,2.211,1.936,2.661,2.087,2.491,1.899,2.372,2.212,2.708,3.019,1.929,2.791,1578.8744
